start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2025-03-18T06:30:00-07:00,2025-03-18T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Njhwa25tMnZwcDFqaHIxNXRic2dwMzBsMmwgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-18T06:30:00-07:00,2025-03-18T18:00:00-07:00,Laser Shaper Work Sector 0,Beam off for Laser Shaper Work Sector 0,,,SC-PAMM,❌❌Cancelled ;No Beam,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Nm1oMzEzZnNrNWgxOTNqNXBhaXJtcWJja2QgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-18T18:00:00-07:00,2025-03-19T06:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NXZiZDFuZXJscGNnb2ljNGxlcG51bWdwbnYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-19T03:30:00-07:00,2025-03-19T06:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NXVocHBmZ21hOWkzZTdxaWdlZ2k5N3ZwNGwgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-19T06:00:00-07:00,2025-03-19T18:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NXIzZm9oN25xMmNrbDJzc2RsbWpoZnVoajMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-19T18:00:00-07:00,2025-03-20T06:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MWkwczRtaXFsMGk1cmxmaXB1M281bDNycTAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-20T06:00:00-07:00,2025-03-20T16:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MnZtYjJ1OXRzaXQ4ODcyNm42bTZnbjgwdjYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-20T08:00:00-07:00,2025-03-20T11:00:00-07:00,Undulator and EBD-FEE Access,Beam off for Undulator and EBD-FEE Access,Undulator Phase Shifter Repairs,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2phOGlucTF1NzZxcnFxbTk0YW9pcGloM2MgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-20T11:00:00-07:00,2025-03-21T00:00:00-07:00,Undulator and EBD-FEE PPS Cert,Beam off for Undulator and EBD-FEE PPS Cert,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWdldjR2c29sOWZiaXM2cTNnODE0Z2o1cmkgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-21T09:00:00-07:00,2025-03-21T10:00:00-07:00,H2.2 stopper check,Beam off for H2.2 stopper check,BTH Stoppers In,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Y2dxMzZjYjI2MWdqYWJiMWNvcmplYjlrY3BpbThiYjFjZGgzMGI5aTc0czMyZDlqNjRwbWFkMzE3NCBhYmY1ODFiMzI0NDM4ZDgyNjIzYjg5Y2EzYmUzN2E1NDFjZTFkNjdkMjE0OGI1NzhiM2RmZWZiYWM0MTdiMmExQGc
2025-03-21T10:00:00-07:00,2025-03-21T11:00:00-07:00,FEE Access for GEM Trigger Reconfiguration,Beam off for FEE Access for GEM Trigger Reconfiguration,Also DCCM Lockout,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2E4MWlxNHN1cTE5b3VnaDNhNmY4c2F2aGogYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-21T15:00:00-07:00,2025-03-21T16:00:00-07:00,❌❌dispersion check?,❌❌dispersion check?,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MnFqYmF2dHViMTQ3cmExMzdpNXVrbGsybW0gNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-21T15:00:00-07:00,2025-03-21T17:00:00-07:00,❌❌UNDS CBLM beam based checkout,❌❌UNDS CBLM beam based checkout,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTkzb2JpMmljazRkazVhZTB2M2Q0ODBsZDcgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-21T17:00:00-07:00,2025-03-21T20:00:00-07:00,"❌❌SXRFEL performance @850eV,  beam loss with 33kHz","❌❌SXRFEL performance @850eV,  beam loss with 33kHz","70pC, FEL vs photon energy? XTCAV/STCAV",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M2o1Zmpna3NjamprMWRlMTM4YmNxNnFxODYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-21T17:30:00-07:00,2025-03-21T21:00:00-07:00,SXR FEL recovery,SXR FEL recovery,70 pC; XTCAVB,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N2xpYXNncXBhMGkwajY5ajE2bzI2aDRjZ3EgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-21T21:00:00-07:00,2025-03-22T00:00:00-07:00,❌❌WS emittance and matching,❌❌WS emittance and matching,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXZ2dGJmMXUwMjkzM2Z0c282MW5yMmg0OW4gNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-22T00:00:00-07:00,2025-03-22T06:00:00-07:00,Recover beam and FEL,Recover beam and FEL,"70pC, 400eV, check beam loss at 16kHz",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3I1OGdlOG0zMzJnMjhpb200dmVxOGoxZHYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-24T08:00:00-07:00,2025-03-24T09:00:00-07:00,SXR 930eV tuning,SXR 930eV tuning,"70pC, 8kHz",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHU0aTZka3RlZnZodTM4aHBhN3FldTBqZnMgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-24T09:00:00-07:00,2025-03-24T16:00:00-07:00,qRIXS 1013328 Dakovski,Deliver to qRIXS,"930eV, 250uJ, 8.3kHz",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MHRyam9jbTAwdG52ZnVmcHFhYmFjb3M0Z2UgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-03-25T13:00:00-07:00,2025-03-26T02:30:00-07:00,qRIXS 1013328 Dakovski,Deliver to qRIXS,"930eV, 250uJ, 8.3kHz",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NDV1c2Q1M2JyczQ1OGU5MjJwbm92dDFtYXEgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-03-26T06:00:00-07:00,2025-03-26T12:00:00-07:00,POMM,Beam off for POMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MWJkZXBpcWJiaGpxNW1qNWsyaThwZGgydTAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-26T08:30:00-07:00,2025-03-26T11:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzBua205NWpxYzRwZDJqY2lqbnFkaW9wOWYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-26T12:00:00-07:00,2025-03-26T18:00:00-07:00,TMO RIXS FEE 33kHz Survey,TMO RIXS FEE 33kHz Survey,"65 pC, 33kHz, 3.7 GeV --> 7.9kW",~8kW,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NG9ydm8wcnJmNTJuYTFvZzBlOHI1MGN0b3UgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-03-26T18:00:00-07:00,2025-03-27T06:00:00-07:00,TMO 1013327 Cryan,Deliver to TMO,"350, 400, 525 eV, 16-33 kHz",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=YnI0cnJja21vdWZibTk1cHA0amZsODNkZ3MgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-03-27T06:00:00-07:00,2025-03-27T18:00:00-07:00,qRIXS 1013328 Dakovski,Deliver to qRIXS,"930eV, 250uJ, 8.3kHz",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MmRuN3VnYnRvNXBwYTI5cHNwZ24zbzk2ZHAgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-03-27T18:00:00-07:00,2025-03-28T06:00:00-07:00,TMO 1013327 Cryan,Deliver to TMO,"350, 400, 525 eV, 16-33 kHz",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=ZnNzMmdiMmtqbjZqaXRxanE1cnU0OHZiMTggZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-03-28T06:00:00-07:00,2025-03-28T18:00:00-07:00,qRIXS 1013328 Dakovski,Deliver to qRIXS,"930eV, 250uJ, 8.3kHz",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MmZscHBjYzI5NGw0dGZsNWtnZGk4aGFhaDkgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-03-28T18:00:00-07:00,2025-03-29T06:00:00-07:00,TMO X-10093 Cryan,Deliver to TMO,"350, 400, 525 eV, 16-33 kHz, 20 fs",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NjVycmxnbWNyMWQwNjVjc3YzOWtvNnAxdG8gZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-03-29T06:00:00-07:00,2025-03-29T18:00:00-07:00,TMO X-10093 Cryan,Deliver to TMO,"350, 400, 525 eV, 16-33 kHz, 20 fs",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=c3ZkOW5nOWFkZ2xoaTdta2NsN2Vlazh0ajQgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-03-29T18:00:00-07:00,2025-03-30T06:00:00-07:00,qRIXS 1013328 Dakovski,Deliver to qRIXS,"930eV, 250uJ, 8.3kHz",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MXBoY3RzdjluNjlxbzQ1YzAwajZwdGtqOHYgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-03-30T06:00:00-07:00,2025-03-30T18:00:00-07:00,TMO X-10093 Cryan,Deliver to TMO,"350, 400, 525 eV, 16-33 kHz, 20 fs",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=cHVrZDFlMjBqbmRoMnU4b3ZocWtucDQ3bTggZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-03-30T18:00:00-07:00,2025-03-31T12:00:00-07:00,TMO X-10093 Cryan,Deliver to TMO,"350, 400, 525 eV, 16-33 kHz, 20 fs",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=cThyOGVxZHRkcjBxb3A0a29mNHFkaTkzazggZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-03-31T12:00:00-07:00,2025-04-01T00:00:00-07:00,qRIXS 1013328 Dakovski,Deliver to qRIXS,"530eV, 250uJ, 8.3kHz",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NmtvaDRmZ2lnbnE3bHJnZnFuY29ycDVpamUgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-01T00:00:00-07:00,2025-04-01T06:00:00-07:00,Injector Emittance and matching,Injector Emittance and matching,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Mm5ma2NnNGFydTFiOGo4djE2aTJoZW45a2MgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-01T06:00:00-07:00,2025-04-01T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDRubXU0M2VsaGJzcXNoMzViZ2twbGtjbWEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-01T18:00:00-07:00,2025-04-02T06:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzlxdWpkNzlhNnZuM2cxcDU0czJvc250NHUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-02T03:30:00-07:00,2025-04-02T06:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTk4MW42a2R2ZjQ1N2U5bjFjZ3BmZGQxN2UgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-02T06:00:00-07:00,2025-04-02T18:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDR2ZWhwbHU0OGZhOGgxdGE0ZDNuMmkzdG8gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-02T18:00:00-07:00,2025-04-03T06:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmJiMzE1dWQ0dmlidGx1YjBxNzlhZmk2MWsgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-03T06:00:00-07:00,2025-04-03T15:30:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mm0yaXA5cHF0YXFoMmRxdmtoNDZzYm8yc3UgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-03T18:00:00-07:00,2025-04-03T23:00:00-07:00,post-PAMM SXR FEL recovery,post-PAMM SXR FEL recovery,70pC; 850eV,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MzRjYTZpajJjOGpnaTNyN2s1b3IwOWE1cWYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-03T23:00:00-07:00,2025-04-04T06:00:00-07:00,"post-PAMM, Linac phasing","post-PAMM, Linac phasing",70pC; 850eV,L1B/HL/L2B,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmtlbzAycGplcjZxNzFrbGNja3N1cDZwZmcgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-04T08:00:00-07:00,2025-04-04T16:00:00-07:00,Injector/LH study,Injector/LH study,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NDEzYzZnNWVlYm1sczJmYjMxNDQzYTQ0MWMgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-04T16:00:00-07:00,2025-04-05T00:00:00-07:00,LH /FEL,LH /FEL,75MeV injector,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MDZ1cm9hN2FnNmZxdTU0NGgwMGtua3ZrdWMgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-05T00:00:00-07:00,2025-04-05T07:00:00-07:00,LH scan or injector/FEL tuning,LH scan or injector/FEL tuning,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmhuNGN2MDV1ZGtwbDdtNzdmcDVnNXBpNDkgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-05T08:00:00-07:00,2025-04-05T14:00:00-07:00,"Injector opt, LPS","Injector opt, LPS",70pC; 850eV,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWRnbWV0dWg2ZGV1aTRldmpmbWF1OGgxYTEgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-05T14:00:00-07:00,2025-04-05T19:00:00-07:00,emittance/matching + DIAG0,emittance/matching + DIAG0,70pC,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M242YmM0bjBtMjBlZmVnaTJ1YWpodHJqbXMgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-05T19:00:00-07:00,2025-04-06T00:00:00-07:00,"1100eV tuning:  FEL, beam loss vs rate, orbit, collimator etc.","1100eV tuning:  FEL, beam loss vs rate, orbit, collimator etc.",also vs Charge. (200uJ at 1100eV?),,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXJlOGs3Nm5vMjZhdDVyOGkwZWllMzdzc3UgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-06T00:00:00-07:00,2025-04-06T06:00:00-07:00,1100eV tuning for FEL and loss,1100eV tuning for FEL and loss,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTEwNGJmbmUyZTQ4cTgwdTV0cmwzcnU2YWogNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-06T06:00:00-07:00,2025-04-06T18:00:00-07:00,ChemRIXS 1013326 Kunnus,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MHVjZmRzYjlybXE0MWluczlsbmZlaHZvcWkgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-06T18:00:00-07:00,2025-04-07T06:00:00-07:00,TMO L-10396 Ullrich,Deliver to TMO,"270, 370, 270-310 eV, 33 kHz","270, 370, 270-310 eV",SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=ZzFhOGZlaWZrczF2M2ExcjU3aGhkY2l0ZGMgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-07T06:00:00-07:00,2025-04-07T18:00:00-07:00,ChemRIXS 1013326 Kunnus,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NjFzdDlvOWdmZ2gxb2tzcG43cjJiczFuaG0gMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-07T06:00:00-07:00,2025-04-07T08:00:00-07:00,RP Survey at chemRIXS,Deliver to ChemRIXS,,33 kHz,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NmVqdHFraTRsZW5pN3VxNDNpOWVzZXZoa3AgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-07T08:00:00-07:00,2025-04-07T13:00:00-07:00,Energy ramp up and 1100eV tuning,Energy ramp up and 1100eV tuning,3.83 GeV （1.55GeV at BC2）,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Nm9vOGtjaTlyYzI3cmJyMHF2cGFpZG8ybWIgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-07T18:00:00-07:00,2025-04-08T06:00:00-07:00,TMO L-10396 Ullrich,Deliver to TMO,"270, 370, 270-310 eV, 33 kHz","270, 370, 270-310 eV",SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=bnY0bTBkb3BwanFkYWNoNXI4b2tkNmE3MjQgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-08T06:00:00-07:00,2025-04-08T18:00:00-07:00,TMO L-10396 Ullrich,Deliver to TMO,"270, 370, 270-310 eV, 33 kHz","270, 370, 270-310 eV",SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=Y2s5MTA3bWdiamY2NzNnb2hnb3Fzbmhsb28gZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-08T16:30:00-07:00,2025-04-08T19:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjI1YmF1Nm1tajN0bm4yc2JzNG81M28wbjcgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-08T18:00:00-07:00,2025-04-09T06:00:00-07:00,ChemRIXS L-10329 Young,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MDZmcXVuZ2czdnZ2dDVvOWFwM2lkazk1a3YgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-09T07:00:00-07:00,2025-04-09T09:00:00-07:00,GMD check vs rate,GMD check vs rate,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MjFwcnBnb2MwODcyNHI5MzRndGRqZXJvcmogNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
